1080,633.6255076026486
1081,632.363307452064
1082,631.1137800069865
1083,629.7891739209127
1084,628.4778615779177
1085,627.1797093848362
1086,625.8945850911379
1087,624.6223577754878
1088,623.3628978324367
1089,622.1160769592469
1090,620.7941691665155
1091,619.4855246184844
1092,618.1900100787044
1093,616.9074936491891
1094,615.6378447570175
1095,614.3809341410719
1096,613.1366338389049
1097,611.8171380999601
1098,610.5108762046399
1099,609.2177152858378
1100,607.9375238103852
1101,606.6701715657017
1102,605.4155296465833
1103,604.1734704421157
1104,602.856234424495
1105,601.5522071820557
1106,600.2612561350002
1107,598.9832500341606
1108,597.718058947688
1109,596.4655542478713
1110,595.1380844308219
1111,593.8239240373863
1112,592.5229395087549
1113,591.234998626163
1114,589.9599704974889
1115,588.6977255439824
1116,587.4481354871277
1117,586.123444202608
1118,584.8120306432038
1119,583.5137616221187
1120,582.2285052882935
1121,580.9561311130473
1122,579.6965098768532
1123,578.4495136562438
1124,577.127450398143
1125,575.8186371137217
1126,574.5229409158966
1127,573.2402302500541
1128,571.970374880727
1129,570.713245878404
1130,569.4687156064683
1131,568.1489781575649
1132,566.8424642722696
1133,565.5490413716808
1134,564.2685782058206
1135,563.0009448403474
1136,561.7460126434014
1137,560.4160778565935
1138,559.0994661795743
1139,557.7960440733024
1140,556.5056793368607
1141,555.2282410940788
1142,553.9635997802895
1143,552.711627129216
1144,551.3846730186555
1145,550.0710081268053
1146,548.7704993084014
1147,547.4830147518362
1148,546.208423965826
1149,544.9465977662128
1150,543.6974082628947
1151,542.3730964616353
1152,541.0620455289115
1153,539.7641226295771
1154,538.4791962587694
1155,537.2071362286108
1156,535.9478136550428
1157,534.7011009447926
1158,533.37928665696
1159,532.0707051155588
1160,530.7752238083798
1161,529.492711549877
1162,528.2230384679057
1163,526.9660759905945
1164,525.6342095665466
1165,524.3156739100563
1166,523.0103355623128
1167,521.7180624003107
1168,520.4387236234976
1169,519.1721897405538
1170,517.9183325563043
1171,516.5894410062785
1172,515.2738494418755
1173,513.9714247262614
1174,512.6820350550478
1175,511.4055499429715
1176,510.1418402107076
1177,508.8907779718153
1178,507.5646835973948
1179,506.2518591472391
1180,504.95217181204725
1181,503.6654901114526
1182,502.39168388073864
1183,501.13062425768686
1184,499.8821836695558
1185,498.5585997140596
1186,497.24825990406293
1187,495.9510316973494
1188,494.66678387787255
1189,493.3953865425007
1190,492.1367110878902
1191,490.8030961768002
1192,489.48282522920067
1193,488.17576471209316
1194,486.8817824284715
1195,485.600747503967
1196,484.33253037362823
1197,483.07700276882963
1198,481.7465203182807
1199,480.42934896424583
1200,479.1253555216465
1201,477.83440813776394
1202,476.55637627891906
1203,475.2911307172866
1204,474.0385435178414
1205,472.71089558315083
1206,471.39653003888066
1207,470.0953139920926
1208,468.8071158792343
1209,467.5318054528496
1210,466.2692537684217
1211,465.019333171349
1212,463.6943394775552
1213,462.38260040975763
1214,461.08398336760865
1215,459.79835707710754
1216,458.52559157734066
1217,457.2655582073544
1218,455.93065011004694
1219,454.6090948104375
1220,453.30075873844777
1221,452.0055096599515
1222,450.7232166634179
1223,449.4537501466892
1224,448.1969818038898
1225,446.865236142714
1226,445.54681154091895
1227,444.24157474765536
1228,442.94939384481137
1229,441.6701382336878
1230,440.4036786218079
1231,439.149887009858
1232,437.82109172479136
1233,436.5055871708674
1234,435.2032404101804
1235,433.91391983436785
1236,432.63749515131843
1237,431.37383737201156
1238,430.12281879748923
1239,428.79670930945775
1240,427.483863667332
1241,426.1841492028256
1242,424.8974345744858
1243,423.62358975442845
1244,422.36248601520384
1245,421.0264927933799
1246,419.7038622716168
1247,418.3944607935614
1248,417.09815603955946
1249,415.8148170132909
1250,414.54431402854
1251,413.2865186960968
1252,411.9537941022779
1253,410.63439885820287
1254,409.32819964844816
1255,408.03506449083727
1256,406.7548627231112
1257,405.4874649897312
1258,404.232743228814
1259,402.903006048109
1260,401.58656838668156
1261,400.283297227371
1262,398.99306088327285
1263,397.7157289844394
1264,396.45117246471244
1265,395.19926354868755
1266,393.8723049628842
1267,392.55861756373946
1268,391.2580686233355
1269,389.9705267410883
1270,388.6958618304779
1271,387.43394510590906
1272,386.09717639590156
1273,384.7737765434933
1274,383.4636118486933
1275,382.16654994854366
1276,380.8824598037511
1277,379.61121168545094
1278,378.3526771621051
1279,377.01920439149166
1280,375.69906761548344
1281,374.39213346205855
1282,373.09826989294476
1283,371.81734619028396
1284,370.5492329434294
1285,369.2938020358753
1286,367.9633877363297
1287,366.6462784724813
1288,365.34234118567167
1289,364.05144414784496
1290,362.7734569482437
1291,361.5082504802366
1292,360.2556969282782
1293,358.92808719893156
1294,357.61375457117816
1295,356.31256626490944
1296,355.0243908278311
1297,353.7490981221862
1298,352.48655931161113
1299,351.23664684812303
1300,349.9116391613023
1301,348.59988223815253
1302,347.30124356499715
1303,346.0155919533019
1304,344.7427975264237
1305,343.4827317064935
1306,342.14777179418263
1307,340.82616192566684
1308,339.5177685967489
1309,338.22245963827413
1310,336.9401042027799
1311,335.6705727512806
1312,334.4137370401821
1313,333.0819316077273
1314,331.7634447866511
1315,330.4581433862895
1316,329.1658955478828
1317,327.8865707312571
1318,326.62003970163954
1319,325.3661745166043
1320,324.03729043021394
1321,322.72169552691423
1322,321.4192569121829
1323,320.12984302043935
1324,318.85332360175573
1325,317.5895697087013
1326,316.33845368331725
1327,315.0122550213259
1328,313.69931880132106
1329,312.3995123954485
1330,311.11270450212515
1331,309.8387651327775
1332,308.577565598712
1333,307.241484668124
1334,305.9187651356372
1335,304.6092733830714
1336,303.3128771284153
1337,302.029445412465
1338,300.75884858559755
1339,299.50095829467494
1340,298.1681274360515
1341,296.84862525395664
1342,295.54231845913336
1343,294.24907509520676
1344,292.9687645253565
1345,291.7012574191207
1346,290.44642573933334
1347,289.1165869806099
1348,287.8000471098283
1349,286.49667313491295
1350,285.20633339369215
1351,283.9288975405998
1352,282.66423653351046
1353,281.41222262070494
1354,280.0851498938695
1355,278.7713481961489
1356,277.4706848154473
1357,276.1830283667788
1358,274.9082487789954
1359,273.64621728165037
1360,272.3093257096759
1361,270.9858032120604
1362,269.6755160971925
1363,268.3783320103701
1364,267.0941199204312
1365,265.8227501065183
1366,264.56409414497597
1367,263.23050837214186
1368,261.9102587251186
1369,260.6032118413069
1370,259.30923569171966
1371,258.0281995676469
1372,256.7599740674527
1373,255.50443108350493
